class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
B,0.0,0.0,-0.22742474916387959,-0.0802675585284281,-0.35785953177257523,-0.2408026755852843,-0.36454849498327757,-0.4080267558528428,-0.26421404682274247,-0.4882943143812709,-0.25752508361204013,-0.48494983277591974,-0.28762541806020064,-0.6923076923076923,-0.3010033444816054,-0.822742474916388,-0.2976588628762542,-0.9331103678929766,-0.13712374581939799,-0.49498327759197325,-0.17391304347826086,-0.7224080267558528,-0.19063545150501673,-0.8729096989966555,-0.2040133779264214,-1.0,-0.023411371237458192,-0.4816053511705686,-0.05351170568561873,-0.6956521739130435,-0.07357859531772576,-0.8260869565217391,-0.10367892976588629,-0.9297658862876255,0.10367892976588629,-0.45484949832775917,0.08695652173913043,-0.6187290969899666,0.05351170568561873,-0.7157190635451505,0.010033444816053512,-0.802675585284281
B,0.0,0.0,-0.22742474916387959,-0.0802675585284281,-0.35451505016722407,-0.23745819397993312,-0.36454849498327757,-0.4013377926421405,-0.2709030100334448,-0.48494983277591974,-0.25752508361204013,-0.4882943143812709,-0.28762541806020064,-0.6923076923076923,-0.2976588628762542,-0.822742474916388,-0.29431438127090304,-0.9331103678929766,-0.13712374581939799,-0.49498327759197325,-0.17391304347826086,-0.725752508361204,-0.19063545150501673,-0.8729096989966555,-0.2040133779264214,-1.0,-0.023411371237458192,-0.4816053511705686,-0.05351170568561873,-0.6989966555183946,-0.07692307692307693,-0.8294314381270903,-0.10367892976588629,-0.9364548494983278,0.10367892976588629,-0.45484949832775917,0.08695652173913043,-0.6153846153846154,0.05016722408026756,-0.7157190635451505,0.006688963210702341,-0.8060200668896321
B,0.0,0.0,-0.22333333333333333,-0.09333333333333334,-0.3466666666666667,-0.24333333333333335,-0.36666666666666664,-0.4,-0.27666666666666667,-0.48333333333333334,-0.25333333333333335,-0.49,-0.2833333333333333,-0.6933333333333334,-0.29333333333333333,-0.8233333333333334,-0.29,-0.93,-0.13,-0.49333333333333335,-0.16666666666666666,-0.7233333333333334,-0.18333333333333332,-0.87,-0.2,-1.0,-0.016666666666666666,-0.48,-0.04666666666666667,-0.6933333333333334,-0.07,-0.8266666666666667,-0.1,-0.9266666666666666,0.10666666666666667,-0.4533333333333333,0.09333333333333334,-0.6133333333333333,0.056666666666666664,-0.7133333333333334,0.01,-0.8
B,0.0,0.0,-0.22408026755852842,-0.08695652173913043,-0.34782608695652173,-0.24414715719063546,-0.36789297658862874,-0.40468227424749165,-0.27424749163879597,-0.4882943143812709,-0.2508361204013378,-0.4882943143812709,-0.2842809364548495,-0.6923076923076923,-0.29431438127090304,-0.822742474916388,-0.2909698996655518,-0.9331103678929766,-0.13043478260869565,-0.49498327759197325,-0.16722408026755853,-0.725752508361204,-0.18394648829431437,-0.8729096989966555,-0.19732441471571907,-1.0,-0.016722408026755852,-0.4816053511705686,-0.046822742474916385,-0.6956521739130435,-0.07023411371237458,-0.8294314381270903,-0.10033444816053512,-0.9297658862876255,0.10702341137123746,-0.45484949832775917,0.0903010033444816,-0.6153846153846154,0.056856187290969896,-0.7157190635451505,0.013377926421404682,-0.802675585284281
B,0.0,0.0,-0.22,-0.08666666666666667,-0.3433333333333333,-0.24333333333333335,-0.36333333333333334,-0.4033333333333333,-0.2733333333333333,-0.4866666666666667,-0.25,-0.4866666666666667,-0.28,-0.6933333333333334,-0.29333333333333333,-0.8233333333333334,-0.2866666666666667,-0.93,-0.13,-0.49666666666666665,-0.16333333333333333,-0.7233333333333334,-0.18,-0.8733333333333333,-0.19333333333333333,-1.0,-0.013333333333333334,-0.48333333333333334,-0.04666666666666667,-0.6966666666666667,-0.06666666666666667,-0.8266666666666667,-0.09666666666666666,-0.93,0.11,-0.4533333333333333,0.09,-0.6166666666666667,0.056666666666666664,-0.7133333333333334,0.013333333333333334,-0.8
B,0.0,0.0,-0.21739130434782608,-0.08361204013377926,-0.34448160535117056,-0.2408026755852843,-0.36454849498327757,-0.4080267558528428,-0.27424749163879597,-0.4816053511705686,-0.24749163879598662,-0.4916387959866221,-0.27424749163879597,-0.6956521739130435,-0.2809364548494983,-0.822742474916388,-0.27759197324414714,-0.9331103678929766,-0.12709030100334448,-0.5050167224080268,-0.1605351170568562,-0.7290969899665551,-0.17725752508361203,-0.8762541806020067,-0.19063545150501673,-1.0,-0.016722408026755852,-0.4882943143812709,-0.043478260869565216,-0.6989966555183946,-0.06354515050167224,-0.8294314381270903,-0.0903010033444816,-0.9364548494983278,0.10702341137123746,-0.45484949832775917,0.09698996655518395,-0.6153846153846154,0.06354515050167224,-0.7123745819397993,0.023411371237458192,-0.802675585284281
B,0.0,0.0,-0.22372881355932203,-0.08813559322033898,-0.34576271186440677,-0.24067796610169492,-0.36271186440677966,-0.39661016949152544,-0.26440677966101694,-0.4847457627118644,-0.2542372881355932,-0.488135593220339,-0.28135593220338984,-0.6949152542372882,-0.29491525423728815,-0.8271186440677966,-0.288135593220339,-0.9355932203389831,-0.13220338983050847,-0.4915254237288136,-0.16610169491525423,-0.7220338983050848,-0.18305084745762712,-0.8711864406779661,-0.19322033898305085,-1.0,-0.01694915254237288,-0.47796610169491527,-0.04745762711864407,-0.6949152542372882,-0.06779661016949153,-0.8271186440677966,-0.09491525423728814,-0.9322033898305084,0.10847457627118644,-0.4542372881355932,0.09152542372881356,-0.6135593220338983,0.061016949152542375,-0.7152542372881356,0.01694915254237288,-0.8
B,0.0,0.0,-0.22972972972972974,-0.09121621621621621,-0.35135135135135137,-0.24324324324324326,-0.36486486486486486,-0.39864864864864863,-0.27364864864864863,-0.48986486486486486,-0.25675675675675674,-0.4831081081081081,-0.28716216216216217,-0.6891891891891891,-0.2972972972972973,-0.8209459459459459,-0.2939189189189189,-0.9324324324324325,-0.13513513513513514,-0.48986486486486486,-0.16891891891891891,-0.7195945945945946,-0.1858108108108108,-0.8716216216216216,-0.19932432432432431,-1.0,-0.016891891891891893,-0.4797297297297297,-0.0472972972972973,-0.6925675675675675,-0.06756756756756757,-0.8243243243243243,-0.09797297297297297,-0.9290540540540541,0.10472972972972973,-0.4527027027027027,0.09121621621621621,-0.6148648648648649,0.057432432432432436,-0.7128378378378378,0.010135135135135136,-0.7972972972972973
B,0.0,0.0,-0.22972972972972974,-0.08783783783783784,-0.35135135135135137,-0.23986486486486486,-0.36486486486486486,-0.39864864864864863,-0.27702702702702703,-0.4831081081081081,-0.25675675675675674,-0.4831081081081081,-0.28716216216216217,-0.6891891891891891,-0.2972972972972973,-0.8209459459459459,-0.2939189189189189,-0.9290540540540541,-0.13513513513513514,-0.48986486486486486,-0.16891891891891891,-0.7195945945945946,-0.18243243243243243,-0.8716216216216216,-0.19932432432432431,-1.0,-0.016891891891891893,-0.4797297297297297,-0.0472972972972973,-0.6959459459459459,-0.06756756756756757,-0.8277027027027027,-0.10135135135135136,-0.9290540540540541,0.10472972972972973,-0.4527027027027027,0.09121621621621621,-0.6148648648648649,0.057432432432432436,-0.7128378378378378,0.010135135135135136,-0.8006756756756757
B,0.0,0.0,-0.21885521885521886,-0.08754208754208755,-0.3468013468013468,-0.24242424242424243,-0.367003367003367,-0.4006734006734007,-0.2760942760942761,-0.4882154882154882,-0.24915824915824916,-0.4882154882154882,-0.27946127946127947,-0.6936026936026936,-0.2895622895622896,-0.8215488215488216,-0.28619528619528617,-0.9292929292929293,-0.13131313131313133,-0.4983164983164983,-0.16498316498316498,-0.7272727272727273,-0.18181818181818182,-0.8754208754208754,-0.19528619528619529,-1.0,-0.016835016835016835,-0.48484848484848486,-0.04713804713804714,-0.7003367003367004,-0.06734006734006734,-0.8282828282828283,-0.09764309764309764,-0.9326599326599326,0.10774410774410774,-0.45454545454545453,0.09090909090909091,-0.6161616161616161,0.05723905723905724,-0.7138047138047138,0.013468013468013467,-0.8047138047138047
B,0.0,0.0,-0.2222222222222222,-0.08754208754208755,-0.3468013468013468,-0.24242424242424243,-0.367003367003367,-0.40404040404040403,-0.2727272727272727,-0.4882154882154882,-0.25252525252525254,-0.4882154882154882,-0.27946127946127947,-0.6936026936026936,-0.2895622895622896,-0.8215488215488216,-0.28619528619528617,-0.9292929292929293,-0.13131313131313133,-0.4983164983164983,-0.16498316498316498,-0.7239057239057239,-0.18181818181818182,-0.8754208754208754,-0.19528619528619529,-1.0,-0.016835016835016835,-0.48484848484848486,-0.04713804713804714,-0.696969696969697,-0.06734006734006734,-0.8249158249158249,-0.09764309764309764,-0.9292929292929293,0.10774410774410774,-0.45454545454545453,0.09090909090909091,-0.6161616161616161,0.05723905723905724,-0.7138047138047138,0.013468013468013467,-0.8013468013468014
B,0.0,0.0,-0.2271186440677966,-0.08813559322033898,-0.3525423728813559,-0.24067796610169492,-0.36271186440677966,-0.4033898305084746,-0.2711864406779661,-0.4847457627118644,-0.2576271186440678,-0.488135593220339,-0.2847457627118644,-0.6915254237288135,-0.2983050847457627,-0.823728813559322,-0.29491525423728815,-0.9322033898305084,-0.13559322033898305,-0.49491525423728816,-0.1694915254237288,-0.7254237288135593,-0.1864406779661017,-0.8745762711864407,-0.2,-1.0,-0.020338983050847456,-0.48135593220338985,-0.05084745762711865,-0.6949152542372882,-0.0711864406779661,-0.8271186440677966,-0.1016949152542373,-0.9322033898305084,0.10508474576271186,-0.4576271186440678,0.09152542372881356,-0.6169491525423729,0.0576271186440678,-0.7152542372881356,0.010169491525423728,-0.8033898305084746
B,0.0,0.0,-0.22789115646258504,-0.08843537414965986,-0.35034013605442177,-0.24149659863945577,-0.36054421768707484,-0.4013605442176871,-0.2653061224489796,-0.48299319727891155,-0.2585034013605442,-0.48639455782312924,-0.2857142857142857,-0.6904761904761905,-0.29591836734693877,-0.8231292517006803,-0.2925170068027211,-0.9319727891156463,-0.1360544217687075,-0.4897959183673469,-0.17006802721088435,-0.7244897959183674,-0.1870748299319728,-0.8741496598639455,-0.20068027210884354,-1.0,-0.02040816326530612,-0.47959183673469385,-0.05102040816326531,-0.6938775510204082,-0.07142857142857142,-0.826530612244898,-0.10204081632653061,-0.9319727891156463,0.1054421768707483,-0.4557823129251701,0.09183673469387756,-0.6156462585034014,0.05782312925170068,-0.7142857142857143,0.013605442176870748,-0.8027210884353742
B,0.0,0.0,-0.2271186440677966,-0.09152542372881356,-0.34915254237288135,-0.2440677966101695,-0.36610169491525424,-0.4033898305084746,-0.2711864406779661,-0.4847457627118644,-0.25084745762711863,-0.4847457627118644,-0.28135593220338984,-0.688135593220339,-0.29152542372881357,-0.8203389830508474,-0.288135593220339,-0.9288135593220339,-0.1288135593220339,-0.4915254237288136,-0.16271186440677965,-0.7254237288135593,-0.17966101694915254,-0.8745762711864407,-0.2,-1.0,-0.013559322033898305,-0.48135593220338985,-0.04406779661016949,-0.6983050847457627,-0.06779661016949153,-0.8305084745762712,-0.09830508474576272,-0.9355932203389831,0.10847457627118644,-0.4542372881355932,0.09491525423728814,-0.6169491525423729,0.0576271186440678,-0.7152542372881356,0.013559322033898305,-0.8033898305084746
B,0.0,0.0,-0.22789115646258504,-0.08843537414965986,-0.35034013605442177,-0.24149659863945577,-0.36394557823129253,-0.40476190476190477,-0.2687074829931973,-0.48639455782312924,-0.25510204081632654,-0.48639455782312924,-0.2857142857142857,-0.6904761904761905,-0.29591836734693877,-0.8231292517006803,-0.2925170068027211,-0.9319727891156463,-0.1326530612244898,-0.4897959183673469,-0.17006802721088435,-0.7210884353741497,-0.1836734693877551,-0.8741496598639455,-0.19727891156462585,-1.0,-0.017006802721088437,-0.47959183673469385,-0.047619047619047616,-0.6938775510204082,-0.07142857142857142,-0.826530612244898,-0.10204081632653061,-0.9319727891156463,0.10884353741496598,-0.4523809523809524,0.09523809523809523,-0.6156462585034014,0.05782312925170068,-0.7142857142857143,0.017006802721088437,-0.7993197278911565
B,0.0,0.0,-0.2271186440677966,-0.09152542372881356,-0.3525423728813559,-0.2440677966101695,-0.3694915254237288,-0.4067796610169492,-0.2745762711864407,-0.488135593220339,-0.2576271186440678,-0.488135593220339,-0.2847457627118644,-0.6949152542372882,-0.2983050847457627,-0.8271186440677966,-0.29152542372881357,-0.9355932203389831,-0.13559322033898305,-0.49491525423728816,-0.17288135593220338,-0.7254237288135593,-0.1864406779661017,-0.8745762711864407,-0.2033898305084746,-1.0,-0.020338983050847456,-0.48135593220338985,-0.05423728813559322,-0.6983050847457627,-0.07457627118644068,-0.8305084745762712,-0.10508474576271186,-0.9355932203389831,0.10508474576271186,-0.4542372881355932,0.09152542372881356,-0.6203389830508474,0.05423728813559322,-0.7152542372881356,0.010169491525423728,-0.8033898305084746
B,0.0,0.0,-0.22635135135135134,-0.09121621621621621,-0.34797297297297297,-0.24324324324324326,-0.3614864864864865,-0.40878378378378377,-0.2668918918918919,-0.4864864864864865,-0.2533783783783784,-0.4864864864864865,-0.28378378378378377,-0.6925675675675675,-0.2905405405405405,-0.8209459459459459,-0.28378378378378377,-0.9324324324324325,-0.13513513513513514,-0.4966216216216216,-0.16891891891891891,-0.7263513513513513,-0.18243243243243243,-0.875,-0.19594594594594594,-1.0,-0.02027027027027027,-0.4831081081081081,-0.05067567567567568,-0.6959459459459459,-0.07094594594594594,-0.8277027027027027,-0.09797297297297297,-0.9324324324324325,0.10472972972972973,-0.4560810810810811,0.09121621621621621,-0.6182432432432432,0.057432432432432436,-0.7162162162162162,0.016891891891891893,-0.8006756756756757
B,0.0,0.0,-0.2222222222222222,-0.09090909090909091,-0.3468013468013468,-0.24579124579124578,-0.3602693602693603,-0.4107744107744108,-0.265993265993266,-0.48484848484848486,-0.25252525252525254,-0.4882154882154882,-0.2828282828282828,-0.6936026936026936,-0.2895622895622896,-0.8215488215488216,-0.2828282828282828,-0.9326599326599326,-0.13468013468013468,-0.4983164983164983,-0.16835016835016836,-0.7272727272727273,-0.18518518518518517,-0.8754208754208754,-0.19528619528619529,-1.0,-0.020202020202020204,-0.48484848484848486,-0.050505050505050504,-0.7003367003367004,-0.0707070707070707,-0.8316498316498316,-0.09764309764309764,-0.936026936026936,0.10437710437710437,-0.45791245791245794,0.09090909090909091,-0.6195286195286195,0.05723905723905724,-0.7171717171717171,0.013468013468013467,-0.8047138047138047
B,0.0,0.0,-0.22297297297297297,-0.09121621621621621,-0.34797297297297297,-0.24662162162162163,-0.3581081081081081,-0.40540540540540543,-0.2635135135135135,-0.48986486486486486,-0.25,-0.4831081081081081,-0.28040540540540543,-0.6891891891891891,-0.2905405405405405,-0.8209459459459459,-0.28378378378378377,-0.9324324324324325,-0.13175675675675674,-0.48986486486486486,-0.16554054054054054,-0.7195945945945946,-0.18243243243243243,-0.8716216216216216,-0.19256756756756757,-1.0,-0.016891891891891893,-0.47635135135135137,-0.0472972972972973,-0.6925675675675675,-0.06756756756756757,-0.8243243243243243,-0.0945945945945946,-0.9324324324324325,0.10810810810810811,-0.4527027027027027,0.0945945945945946,-0.6148648648648649,0.060810810810810814,-0.7128378378378378,0.02027027027027027,-0.8006756756756757
B,0.0,0.0,-0.2214765100671141,-0.09060402684563758,-0.3422818791946309,-0.24496644295302014,-0.3624161073825503,-0.39932885906040266,-0.27181208053691275,-0.4865771812080537,-0.2516778523489933,-0.4865771812080537,-0.28187919463087246,-0.6912751677852349,-0.29194630872483224,-0.8187919463087249,-0.28523489932885904,-0.9261744966442953,-0.13087248322147652,-0.4966442953020134,-0.1644295302013423,-0.7214765100671141,-0.18120805369127516,-0.87248322147651,-0.19798657718120805,-1.0,-0.016778523489932886,-0.48322147651006714,-0.04697986577181208,-0.6946308724832215,-0.06711409395973154,-0.825503355704698,-0.10067114093959731,-0.9295302013422819,0.10738255033557047,-0.45302013422818793,0.09395973154362416,-0.6140939597315436,0.05704697986577181,-0.7114093959731543,0.013422818791946308,-0.7986577181208053
B,0.0,0.0,-0.2222222222222222,-0.09090909090909091,-0.3434343434343434,-0.24242424242424243,-0.3602693602693603,-0.39730639730639733,-0.26936026936026936,-0.4882154882154882,-0.25252525252525254,-0.4882154882154882,-0.2828282828282828,-0.6902356902356902,-0.29292929292929293,-0.8215488215488216,-0.2895622895622896,-0.9292929292929293,-0.13131313131313133,-0.49158249158249157,-0.16498316498316498,-0.7205387205387206,-0.18181818181818182,-0.8720538720538721,-0.19528619528619529,-1.0,-0.016835016835016835,-0.48148148148148145,-0.04377104377104377,-0.6936026936026936,-0.06397306397306397,-0.8249158249158249,-0.09764309764309764,-0.9259259259259259,0.10774410774410774,-0.45454545454545453,0.09427609427609428,-0.6161616161616161,0.06060606060606061,-0.7138047138047138,0.013468013468013467,-0.797979797979798
B,0.0,0.0,-0.22635135135135134,-0.09121621621621621,-0.35135135135135137,-0.23986486486486486,-0.36824324324324326,-0.3952702702702703,-0.27364864864864863,-0.4797297297297297,-0.25675675675675674,-0.4864864864864865,-0.28716216216216217,-0.6891891891891891,-0.30067567567567566,-0.8243243243243243,-0.2972972972972973,-0.9290540540540541,-0.13513513513513514,-0.49324324324324326,-0.17229729729729729,-0.722972972972973,-0.1891891891891892,-0.8682432432432432,-0.20270270270270271,-1.0,-0.02027027027027027,-0.4831081081081081,-0.05405405405405406,-0.6959459459459459,-0.07432432432432433,-0.8277027027027027,-0.10472972972972973,-0.9324324324324325,0.10135135135135136,-0.4594594594594595,0.08783783783783784,-0.6216216216216216,0.05067567567567568,-0.7162162162162162,0.006756756756756757,-0.8006756756756757
B,0.0,0.0,-0.22483221476510068,-0.10067114093959731,-0.3422818791946309,-0.2483221476510067,-0.3624161073825503,-0.40268456375838924,-0.26174496644295303,-0.49328859060402686,-0.2516778523489933,-0.4899328859060403,-0.28187919463087246,-0.6946308724832215,-0.29194630872483224,-0.825503355704698,-0.28523489932885904,-0.9328859060402684,-0.1342281879194631,-0.4966442953020134,-0.17114093959731544,-0.7248322147651006,-0.18456375838926176,-0.87248322147651,-0.19798657718120805,-1.0,-0.020134228187919462,-0.48322147651006714,-0.050335570469798654,-0.697986577181208,-0.07046979865771812,-0.8288590604026845,-0.09731543624161074,-0.9328859060402684,0.10738255033557047,-0.4563758389261745,0.09060402684563758,-0.6174496644295302,0.05704697986577181,-0.714765100671141,0.013422818791946308,-0.802013422818792
